# C-Statistic Delta src:Flux src:PhoIndex
# C-Statistic 4 5
          3732.7      2.6161   19   0.0006216   33       1.682
          3732.8      2.6631   18   0.0006202   33       1.682
          3732.9       2.744   17   0.0006188   33       1.682
            3733      2.8587   16   0.0006174   33       1.682
          3733.1      3.0075   15    0.000616   33       1.682
          3733.3      3.1904   14   0.0006146   33       1.682
          3733.5      3.4075   13   0.0006132   33       1.682
          3733.8       3.659   12   0.0006118   33       1.682
          3734.1      3.9449   11   0.0006104   33       1.682
          3734.4      4.2654   10    0.000609   33       1.682
          3734.8      4.6206    9   0.0006076   33       1.682
          3735.1      5.0106    8   0.0006062   33       1.682
          3735.6      5.4356    7   0.0006048   33       1.682
            3736      5.8956    6   0.0006034   33       1.682
          3736.5      6.3907    5    0.000602   33       1.682
          3737.1      6.9211    4   0.0006006   33       1.682
          3737.6       7.487    3   0.0005992   33       1.682
          3738.2      8.0883    2   0.0005978   33       1.682
          3738.9      8.7253    1   0.0005964   33       1.682
          3739.5       9.398    0    0.000595   33       1.682
          3739.7      9.5833    0    0.000595   34       1.686
          3739.1      8.9237    1   0.0005964   34       1.686
          3738.4      8.2998    2   0.0005978   34       1.686
          3737.8      7.7116    3   0.0005992   34       1.686
          3737.3      7.1589    4   0.0006006   34       1.686
          3736.8      6.6416    5    0.000602   34       1.686
          3736.3      6.1596    6   0.0006034   34       1.686
          3735.8      5.7127    7   0.0006048   34       1.686
          3735.4      5.3008    8   0.0006062   34       1.686
          3735.1      4.9239    9   0.0006076   34       1.686
          3734.7      4.5818   10    0.000609   34       1.686
          3734.4      4.2744   11   0.0006104   34       1.686
          3734.1      4.0015   12   0.0006118   34       1.686
          3733.9      3.7632   13   0.0006132   34       1.686
          3733.7      3.5591   14   0.0006146   34       1.686
          3733.5      3.3893   15    0.000616   34       1.686
          3733.4      3.2536   16   0.0006174   34       1.686
          3733.3      3.1519   17   0.0006188   34       1.686
          3733.2      3.0842   18   0.0006202   34       1.686
          3733.2      3.0501   19   0.0006216   34       1.686
          3733.2      3.0498   20    0.000623   34       1.686
          3733.2       3.083   21   0.0006244   34       1.686
          3733.3      3.1496   22   0.0006258   34       1.686
          3733.4      3.2496   23   0.0006272   34       1.686
          3733.5      3.3828   24   0.0006286   34       1.686
          3733.7      3.5492   25     0.00063   34       1.686
          3733.9      3.7485   26   0.0006314   34       1.686
          3734.1      3.9807   27   0.0006328   34       1.686
          3734.4      4.2457   28   0.0006342   34       1.686
          3734.7      4.5434   29   0.0006356   34       1.686
            3735      4.8737   30    0.000637   34       1.686
          3735.4      5.2364   31   0.0006384   34       1.686
          3735.8      5.6315   32   0.0006398   34       1.686
          3736.2      6.0588   33   0.0006412   34       1.686
          3736.7      6.5183   34   0.0006426   34       1.686
          3737.1      7.0098   35    0.000644   34       1.686
          3737.7      7.5332   36   0.0006454   34       1.686
          3738.2      8.0885   37   0.0006468   34       1.686
          3738.8      8.6755   38   0.0006482   34       1.686
          3739.4      9.2941   39   0.0006496   34       1.686
          3740.1      9.9443   40    0.000651   34       1.686
          3740.8      10.626   41   0.0006524   34       1.686
          3741.5      11.339   42   0.0006538   34       1.686
          3742.2      12.083   43   0.0006552   34       1.686
            3743      12.858   44   0.0006566   34       1.686
          3743.8      13.664   45    0.000658   34       1.686
          3744.6      14.501   46   0.0006594   34       1.686
          3745.5      15.369   47   0.0006608   34       1.686
          3746.4      16.268   48   0.0006622   34       1.686
          3747.3      17.197   49   0.0006636   34       1.686
          3748.3      18.157   50    0.000665   34       1.686
          3749.2      19.031   50    0.000665   35        1.69
          3748.2      18.058   49   0.0006636   35        1.69
          3747.2      17.116   48   0.0006622   35        1.69
          3746.3      16.205   47   0.0006608   35        1.69
          3745.5      15.324   46   0.0006594   35        1.69
          3744.6      14.474   45    0.000658   35        1.69
          3743.8      13.655   44   0.0006566   35        1.69
            3743      12.867   43   0.0006552   35        1.69
          3742.2       12.11   42   0.0006538   35        1.69
          3741.5      11.384   41   0.0006524   35        1.69
          3740.8       10.69   40    0.000651   35        1.69
          3740.2      10.027   39   0.0006496   35        1.69
          3739.5      9.3951   38   0.0006482   35        1.69
          3738.9      8.7952   37   0.0006468   35        1.69
          3738.4       8.227   36   0.0006454   35        1.69
          3737.8      7.6906   35    0.000644   35        1.69
          3737.3      7.1862   34   0.0006426   35        1.69
          3736.8      6.7138   33   0.0006412   35        1.69
          3736.4      6.2735   32   0.0006398   35        1.69
            3736      5.8655   31   0.0006384   35        1.69
          3735.6      5.4899   30    0.000637   35        1.69
          3735.3      5.1467   29   0.0006356   35        1.69
            3735       4.836   28   0.0006342   35        1.69
          3734.7       4.558   27   0.0006328   35        1.69
          3734.4      4.3129   26   0.0006314   35        1.69
          3734.2      4.1006   25     0.00063   35        1.69
          3734.1      3.9213   24   0.0006286   35        1.69
          3733.9      3.7751   23   0.0006272   35        1.69
          3733.8      3.6621   22   0.0006258   35        1.69
          3733.7      3.5824   21   0.0006244   35        1.69
          3733.7      3.5362   20    0.000623   35        1.69
          3733.7      3.5236   19   0.0006216   35        1.69
          3733.7      3.5446   18   0.0006202   35        1.69
          3733.7      3.5994   17   0.0006188   35        1.69
          3733.8       3.688   16   0.0006174   35        1.69
          3733.9      3.8107   15    0.000616   35        1.69
          3734.1      3.9675   14   0.0006146   35        1.69
          3734.3      4.1585   13   0.0006132   35        1.69
          3734.5      4.3838   12   0.0006118   35        1.69
          3734.8      4.6436   11   0.0006104   35        1.69
          3735.1      4.9379   10    0.000609   35        1.69
          3735.4       5.267    9   0.0006076   35        1.69
          3735.8      5.6309    8   0.0006062   35        1.69
          3736.2      6.0296    7   0.0006048   35        1.69
          3736.6      6.4634    6   0.0006034   35        1.69
          3737.1      6.9324    5    0.000602   35        1.69
          3737.6      7.4366    4   0.0006006   35        1.69
          3738.1      7.9762    3   0.0005992   35        1.69
          3738.7      8.5514    2   0.0005978   35        1.69
          3739.3      9.1621    1   0.0005964   35        1.69
          3739.9      9.8086    0    0.000595   35        1.69
          3740.2      10.074    0    0.000595   36       1.694
          3739.6      9.4405    1   0.0005964   36       1.694
            3739      8.8428    2   0.0005978   36       1.694
          3738.4      8.2807    3   0.0005992   36       1.694
          3737.9      7.7541    4   0.0006006   36       1.694
          3737.4      7.2629    5    0.000602   36       1.694
          3736.9       6.807    6   0.0006034   36       1.694
          3736.5      6.3863    7   0.0006048   36       1.694
          3736.1      6.0005    8   0.0006062   36       1.694
          3735.8      5.6497    9   0.0006076   36       1.694
          3735.5      5.3337   10    0.000609   36       1.694
          3735.2      5.0523   11   0.0006104   36       1.694
          3734.9      4.8055   12   0.0006118   36       1.694
          3734.7      4.5932   13   0.0006132   36       1.694
          3734.5      4.4152   14   0.0006146   36       1.694
          3734.4      4.2714   15    0.000616   36       1.694
          3734.3      4.1617   16   0.0006174   36       1.694
          3734.2       4.086   17   0.0006188   36       1.694
          3734.2      4.0442   18   0.0006202   36       1.694
          3734.2      4.0362   19   0.0006216   36       1.694
          3734.2      4.0618   20    0.000623   36       1.694
          3734.3       4.121   21   0.0006244   36       1.694
          3734.3      4.2136   22   0.0006258   36       1.694
          3734.5      4.3395   23   0.0006272   36       1.694
          3734.6      4.4987   24   0.0006286   36       1.694
          3734.8      4.6909   25     0.00063   36       1.694
            3735      4.9161   26   0.0006314   36       1.694
          3735.3      5.1742   27   0.0006328   36       1.694
          3735.6      5.4651   28   0.0006342   36       1.694
          3735.9      5.7887   29   0.0006356   36       1.694
          3736.3      6.1448   30    0.000637   36       1.694
          3736.7      6.5334   31   0.0006384   36       1.694
          3737.1      6.9543   32   0.0006398   36       1.694
          3737.5      7.4074   33   0.0006412   36       1.694
            3738      7.8927   34   0.0006426   36       1.694
          3738.5        8.41   35    0.000644   36       1.694
          3739.1      8.9592   36   0.0006454   36       1.694
          3739.7      9.5403   37   0.0006468   36       1.694
          3740.3      10.153   38   0.0006482   36       1.694
          3740.9      10.797   39   0.0006496   36       1.694
          3741.6      11.473   40    0.000651   36       1.694
          3742.3      12.181   41   0.0006524   36       1.694
          3743.1      12.919   42   0.0006538   36       1.694
          3743.8      13.689   43   0.0006552   36       1.694
          3744.6       14.49   44   0.0006566   36       1.694
          3745.5      15.322   45    0.000658   36       1.694
          3746.3      16.184   46   0.0006594   36       1.694
          3747.2      17.078   47   0.0006608   36       1.694
          3748.1      18.002   48   0.0006622   36       1.694
          3749.1      18.957   49   0.0006636   36       1.694
          3750.1      19.942   50    0.000665   36       1.694
            3751      20.892   50    0.000665   37       1.698
            3750      19.894   49   0.0006636   37       1.698
          3749.1      18.926   48   0.0006622   37       1.698
          3748.1      17.989   47   0.0006608   37       1.698
          3747.2      17.083   46   0.0006594   37       1.698
          3746.3      16.207   45    0.000658   37       1.698
          3745.5      15.363   44   0.0006566   37       1.698
          3744.7      14.549   43   0.0006552   37       1.698
          3743.9      13.767   42   0.0006538   37       1.698
          3743.1      13.015   41   0.0006524   37       1.698
          3742.4      12.295   40    0.000651   37       1.698
          3741.7      11.606   39   0.0006496   37       1.698
          3741.1      10.949   38   0.0006482   37       1.698
          3740.5      10.324   37   0.0006468   37       1.698
          3739.9      9.7298   36   0.0006454   37       1.698
          3739.3      9.1677   35    0.000644   37       1.698
          3738.8      8.6376   34   0.0006426   37       1.698
          3738.3      8.1395   33   0.0006412   37       1.698
          3737.8      7.6735   32   0.0006398   37       1.698
          3737.4      7.2397   31   0.0006384   37       1.698
            3737      6.8383   30    0.000637   37       1.698
          3736.6      6.4693   29   0.0006356   37       1.698
          3736.3      6.1329   28   0.0006342   37       1.698
            3736      5.8291   27   0.0006328   37       1.698
          3735.7      5.5581   26   0.0006314   37       1.698
          3735.5        5.32   25     0.00063   37       1.698
          3735.2      5.1149   24   0.0006286   37       1.698
          3735.1      4.9429   23   0.0006272   37       1.698
          3734.9       4.804   22   0.0006258   37       1.698
          3734.8      4.6985   21   0.0006244   37       1.698
          3734.8      4.6264   20    0.000623   37       1.698
          3734.7      4.5879   19   0.0006216   37       1.698
          3734.7       4.583   18   0.0006202   37       1.698
          3734.7      4.6119   17   0.0006188   37       1.698
          3734.8      4.6746   16   0.0006174   37       1.698
          3734.9      4.7713   15    0.000616   37       1.698
            3735      4.9021   14   0.0006146   37       1.698
          3735.2      5.0672   13   0.0006132   37       1.698
          3735.4      5.2666   12   0.0006118   37       1.698
          3735.6      5.5004   11   0.0006104   37       1.698
          3735.9      5.7688   10    0.000609   37       1.698
          3736.2      6.0718    9   0.0006076   37       1.698
          3736.5      6.4097    8   0.0006062   37       1.698
          3736.9      6.7824    7   0.0006048   37       1.698
          3737.3      7.1902    6   0.0006034   37       1.698
          3737.8      7.6331    5    0.000602   37       1.698
          3738.2      8.1113    4   0.0006006   37       1.698
          3738.8      8.6248    3   0.0005992   37       1.698
          3739.3      9.1739    2   0.0005978   37       1.698
          3739.9      9.7586    1   0.0005964   37       1.698
          3740.5      10.379    0    0.000595   37       1.698
          3740.9      10.724    0    0.000595   38       1.702
          3740.2      10.116    1   0.0005964   38       1.702
          3739.7      9.5445    2   0.0005978   38       1.702
          3739.1      9.0085    3   0.0005992   38       1.702
          3738.6      8.5079    4   0.0006006   38       1.702
          3738.2      8.0427    5    0.000602   38       1.702
          3737.7      7.6127    6   0.0006034   38       1.702
          3737.4      7.2179    7   0.0006048   38       1.702
            3737      6.8581    8   0.0006062   38       1.702
          3736.7      6.5332    9   0.0006076   38       1.702
          3736.4      6.2431   10    0.000609   38       1.702
          3736.1      5.9877   11   0.0006104   38       1.702
          3735.9      5.7668   12   0.0006118   38       1.702
          3735.7      5.5803   13   0.0006132   38       1.702
          3735.6      5.4282   14   0.0006146   38       1.702
          3735.4      5.3103   15    0.000616   38       1.702
          3735.4      5.2265   16   0.0006174   38       1.702
          3735.3      5.1766   17   0.0006188   38       1.702
          3735.3      5.1606   18   0.0006202   38       1.702
          3735.3      5.1784   19   0.0006216   38       1.702
          3735.4      5.2299   20    0.000623   38       1.702
          3735.4      5.3148   21   0.0006244   38       1.702
          3735.6      5.4332   22   0.0006258   38       1.702
          3735.7      5.5849   23   0.0006272   38       1.702
          3735.9      5.7698   24   0.0006286   38       1.702
          3736.1      5.9878   25     0.00063   38       1.702
          3736.4      6.2387   26   0.0006314   38       1.702
          3736.7      6.5226   27   0.0006328   38       1.702
            3737      6.8392   28   0.0006342   38       1.702
          3737.3      7.1884   29   0.0006356   38       1.702
          3737.7      7.5702   30    0.000637   38       1.702
          3738.1      7.9845   31   0.0006384   38       1.702
          3738.6       8.431   32   0.0006398   38       1.702
            3739      8.9098   33   0.0006412   38       1.702
          3739.6      9.4207   34   0.0006426   38       1.702
          3740.1      9.9637   35    0.000644   38       1.702
          3740.7      10.539   36   0.0006454   38       1.702
          3741.3      11.145   37   0.0006468   38       1.702
          3741.9      11.783   38   0.0006482   38       1.702
          3742.6      12.453   39   0.0006496   38       1.702
          3743.3      13.155   40    0.000651   38       1.702
            3744      13.888   41   0.0006524   38       1.702
          3744.8      14.652   42   0.0006538   38       1.702
          3745.6      15.447   43   0.0006552   38       1.702
          3746.4      16.273   44   0.0006566   38       1.702
          3747.3      17.131   45    0.000658   38       1.702
          3748.2      18.019   46   0.0006594   38       1.702
          3749.1      18.938   47   0.0006608   38       1.702
            3750      19.888   48   0.0006622   38       1.702
            3751      20.868   49   0.0006636   38       1.702
            3752      21.879   50    0.000665   38       1.702
            3753      22.903   50    0.000665   39       1.706
            3752       21.88   49   0.0006636   39       1.706
            3751      20.887   48   0.0006622   39       1.706
          3750.1      19.924   47   0.0006608   39       1.706
          3749.1      18.993   46   0.0006594   39       1.706
          3748.2      18.092   45    0.000658   39       1.706
          3747.4      17.222   44   0.0006566   39       1.706
          3746.5      16.383   43   0.0006552   39       1.706
          3745.7      15.575   42   0.0006538   39       1.706
          3744.9      14.798   41   0.0006524   39       1.706
          3744.2      14.052   40    0.000651   39       1.706
          3743.5      13.338   39   0.0006496   39       1.706
          3742.8      12.656   38   0.0006482   39       1.706
          3742.1      12.005   37   0.0006468   39       1.706
          3741.5      11.385   36   0.0006454   39       1.706
          3740.9      10.798   35    0.000644   39       1.706
          3740.4      10.242   34   0.0006426   39       1.706
          3739.9      9.7183   33   0.0006412   39       1.706
          3739.4      9.2267   32   0.0006398   39       1.706
          3738.9      8.7674   31   0.0006384   39       1.706
          3738.5      8.3404   30    0.000637   39       1.706
          3738.1      7.9458   29   0.0006356   39       1.706
          3737.7      7.5838   28   0.0006342   39       1.706
          3737.4      7.2544   27   0.0006328   39       1.706
          3737.1      6.9577   26   0.0006314   39       1.706
          3736.8       6.694   25     0.00063   39       1.706
          3736.6      6.4632   24   0.0006286   39       1.706
          3736.4      6.2655   23   0.0006272   39       1.706
          3736.2       6.101   22   0.0006258   39       1.706
          3736.1      5.9697   21   0.0006244   39       1.706
            3736      5.8719   20    0.000623   39       1.706
          3735.9      5.8077   19   0.0006216   39       1.706
          3735.9       5.777   18   0.0006202   39       1.706
          3735.9      5.7802   17   0.0006188   39       1.706
          3735.9      5.8171   16   0.0006174   39       1.706
            3736      5.8881   15    0.000616   39       1.706
          3736.1      5.9931   14   0.0006146   39       1.706
          3736.3      6.1324   13   0.0006132   39       1.706
          3736.4       6.306   12   0.0006118   39       1.706
          3736.6       6.514   11   0.0006104   39       1.706
          3736.9      6.7565   10    0.000609   39       1.706
          3737.2      7.0337    9   0.0006076   39       1.706
          3737.5      7.3457    8   0.0006062   39       1.706
          3737.8      7.6926    7   0.0006048   39       1.706
          3738.2      8.0745    6   0.0006034   39       1.706
          3738.6      8.4915    5    0.000602   39       1.706
          3739.1      8.9438    4   0.0006006   39       1.706
          3739.6      9.4314    3   0.0005992   39       1.706
          3740.1      9.9546    2   0.0005978   39       1.706
          3740.6      10.513    1   0.0005964   39       1.706
          3741.2      11.108    0    0.000595   39       1.706
          3741.7      11.531    0    0.000595   40        1.71
          3741.1       10.95    1   0.0005964   40        1.71
          3740.5      10.404    2   0.0005978   40        1.71
            3740      9.8936    3   0.0005992   40        1.71
          3739.6      9.4188    4   0.0006006   40        1.71
          3739.1      8.9795    5    0.000602   40        1.71
          3738.7      8.5753    6   0.0006034   40        1.71
          3738.3      8.2063    7   0.0006048   40        1.71
            3738      7.8723    8   0.0006062   40        1.71
          3737.7      7.5732    9   0.0006076   40        1.71
          3737.4      7.3088   10    0.000609   40        1.71
          3737.2      7.0791   11   0.0006104   40        1.71
            3737       6.884   12   0.0006118   40        1.71
          3736.9      6.7232   13   0.0006132   40        1.71
          3736.7      6.5968   14   0.0006146   40        1.71
          3736.6      6.5046   15    0.000616   40        1.71
          3736.6      6.4465   16   0.0006174   40        1.71
          3736.6      6.4223   17   0.0006188   40        1.71
          3736.6       6.432   18   0.0006202   40        1.71
          3736.6      6.4755   19   0.0006216   40        1.71
          3736.7      6.5525   20    0.000623   40        1.71
          3736.8      6.6631   21   0.0006244   40        1.71
          3736.9      6.8071   22   0.0006258   40        1.71
          3737.1      6.9844   23   0.0006272   40        1.71
          3737.3      7.1949   24   0.0006286   40        1.71
          3737.6      7.4385   25     0.00063   40        1.71
          3737.8       7.715   26   0.0006314   40        1.71
          3738.2      8.0244   27   0.0006328   40        1.71
          3738.5      8.3665   28   0.0006342   40        1.71
          3738.9      8.7413   29   0.0006356   40        1.71
          3739.3      9.1486   30    0.000637   40        1.71
          3739.7      9.5883   31   0.0006384   40        1.71
          3740.2       10.06   32   0.0006398   40        1.71
          3740.7      10.565   33   0.0006412   40        1.71
          3741.2      11.101   34   0.0006426   40        1.71
          3741.8      11.669   35    0.000644   40        1.71
          3742.4       12.27   36   0.0006454   40        1.71
            3743      12.902   37   0.0006468   40        1.71
          3743.7      13.566   38   0.0006482   40        1.71
          3744.4      14.261   39   0.0006496   40        1.71
          3745.1      14.988   40    0.000651   40        1.71
          3745.9      15.746   41   0.0006524   40        1.71
          3746.7      16.535   42   0.0006538   40        1.71
          3747.5      17.356   43   0.0006552   40        1.71
          3748.3      18.208   44   0.0006566   40        1.71
          3749.2       19.09   45    0.000658   40        1.71
          3750.1      20.004   46   0.0006594   40        1.71
          3751.1      20.948   47   0.0006608   40        1.71
          3752.1      21.923   48   0.0006622   40        1.71
          3753.1      22.929   49   0.0006636   40        1.71
          3754.1      23.965   50    0.000665   40        1.71
          3755.2      25.063   50    0.000665   41       1.714
          3754.1      24.015   49   0.0006636   41       1.714
          3753.1      22.997   48   0.0006622   41       1.714
          3752.1      22.009   47   0.0006608   41       1.714
          3751.2      21.052   46   0.0006594   41       1.714
          3750.3      20.126   45    0.000658   41       1.714
          3749.4      19.231   44   0.0006566   41       1.714
          3748.5      18.366   43   0.0006552   41       1.714
          3747.7      17.533   42   0.0006538   41       1.714
          3746.9      16.731   41   0.0006524   41       1.714
          3746.1       15.96   40    0.000651   41       1.714
          3745.4      15.221   39   0.0006496   41       1.714
          3744.6      14.513   38   0.0006482   41       1.714
            3744      13.837   37   0.0006468   41       1.714
          3743.3      13.192   36   0.0006454   41       1.714
          3742.7      12.579   35    0.000644   41       1.714
          3742.1      11.998   34   0.0006426   41       1.714
          3741.6      11.449   33   0.0006412   41       1.714
          3741.1      10.932   32   0.0006398   41       1.714
          3740.6      10.447   31   0.0006384   41       1.714
          3740.1      9.9948   30    0.000637   41       1.714
          3739.7      9.5748   29   0.0006356   41       1.714
          3739.3      9.1873   28   0.0006342   41       1.714
            3739      8.8324   27   0.0006328   41       1.714
          3738.6      8.5103   26   0.0006314   41       1.714
          3738.4      8.2211   25     0.00063   41       1.714
          3738.1      7.9648   24   0.0006286   41       1.714
          3737.9      7.7416   23   0.0006272   41       1.714
          3737.7      7.5516   22   0.0006258   41       1.714
          3737.5      7.3948   21   0.0006244   41       1.714
          3737.4      7.2715   20    0.000623   41       1.714
          3737.3      7.1816   19   0.0006216   41       1.714
          3737.3      7.1254   18   0.0006202   41       1.714
          3737.2       7.103   17   0.0006188   41       1.714
          3737.2      7.1143   16   0.0006174   41       1.714
          3737.3      7.1597   15    0.000616   41       1.714
          3737.4      7.2391   14   0.0006146   41       1.714
          3737.5      7.3527   13   0.0006132   41       1.714
          3737.6      7.5006   12   0.0006118   41       1.714
          3737.8       7.683   11   0.0006104   41       1.714
            3738      7.8999   10    0.000609   41       1.714
          3738.3      8.1514    9   0.0006076   41       1.714
          3738.6      8.4377    8   0.0006062   41       1.714
          3738.9      8.7589    7   0.0006048   41       1.714
          3739.2       9.115    6   0.0006034   41       1.714
          3739.6      9.5063    5    0.000602   41       1.714
          3740.1      9.9329    4   0.0006006   41       1.714
          3740.5      10.395    3   0.0005992   41       1.714
            3741      10.892    2   0.0005978   41       1.714
          3741.6      11.425    1   0.0005964   41       1.714
          3742.1      11.994    0    0.000595   41       1.714
          3742.6      12.495    0    0.000595   42       1.718
          3742.1      11.939    1   0.0005964   42       1.718
          3741.6      11.419    2   0.0005978   42       1.718
          3741.1      10.935    3   0.0005992   42       1.718
          3740.6      10.486    4   0.0006006   42       1.718
          3740.2      10.072    5    0.000602   42       1.718
          3739.8      9.6935    6   0.0006034   42       1.718
          3739.5      9.3501    7   0.0006048   42       1.718
          3739.2      9.0417    8   0.0006062   42       1.718
          3738.9      8.7682    9   0.0006076   42       1.718
          3738.7      8.5295   10    0.000609   42       1.718
          3738.5      8.3254   11   0.0006104   42       1.718
          3738.3      8.1558   12   0.0006118   42       1.718
          3738.2      8.0207   13   0.0006132   42       1.718
          3738.1      7.9198   14   0.0006146   42       1.718
            3738      7.8531   15    0.000616   42       1.718
            3738      7.8205   16   0.0006174   42       1.718
            3738      7.8219   17   0.0006188   42       1.718
            3738      7.8571   18   0.0006202   42       1.718
          3738.1       7.926   19   0.0006216   42       1.718
          3738.2      8.0286   20    0.000623   42       1.718
          3738.3      8.1646   21   0.0006244   42       1.718
          3738.5      8.3341   22   0.0006258   42       1.718
          3738.7      8.5368   23   0.0006272   42       1.718
          3738.9      8.7727   24   0.0006286   42       1.718
          3739.2      9.0417   25     0.00063   42       1.718
          3739.5      9.3436   26   0.0006314   42       1.718
          3739.8      9.6784   27   0.0006328   42       1.718
          3740.2      10.046   28   0.0006342   42       1.718
          3740.6      10.446   29   0.0006356   42       1.718
            3741      10.879   30    0.000637   42       1.718
          3741.5      11.344   31   0.0006384   42       1.718
            3742      11.841   32   0.0006398   42       1.718
          3742.5      12.371   33   0.0006412   42       1.718
          3743.1      12.932   34   0.0006426   42       1.718
          3743.7      13.526   35    0.000644   42       1.718
          3744.3      14.151   36   0.0006454   42       1.718
          3744.9      14.809   37   0.0006468   42       1.718
          3745.6      15.498   38   0.0006482   42       1.718
          3746.4      16.218   39   0.0006496   42       1.718
          3747.1       16.97   40    0.000651   42       1.718
          3747.9      17.754   41   0.0006524   42       1.718
          3748.7      18.568   42   0.0006538   42       1.718
          3749.5      19.414   43   0.0006552   42       1.718
          3750.4      20.291   44   0.0006566   42       1.718
          3751.3      21.199   45    0.000658   42       1.718
          3752.3      22.137   46   0.0006594   42       1.718
          3753.2      23.107   47   0.0006608   42       1.718
          3754.2      24.107   48   0.0006622   42       1.718
          3755.3      25.138   49   0.0006636   42       1.718
          3756.3      26.199   50    0.000665   42       1.718
          3757.5      27.371   50    0.000665   43       1.722
          3756.4      26.297   49   0.0006636   43       1.722
          3755.4      25.254   48   0.0006622   43       1.722
          3754.4      24.242   47   0.0006608   43       1.722
          3753.4       23.26   46   0.0006594   43       1.722
          3752.4      22.309   45    0.000658   43       1.722
          3751.5      21.388   44   0.0006566   43       1.722
          3750.6      20.499   43   0.0006552   43       1.722
          3749.8      19.641   42   0.0006538   43       1.722
          3748.9      18.813   41   0.0006524   43       1.722
          3748.2      18.018   40    0.000651   43       1.722
          3747.4      17.253   39   0.0006496   43       1.722
          3746.7       16.52   38   0.0006482   43       1.722
            3746      15.818   37   0.0006468   43       1.722
          3745.3      15.148   36   0.0006454   43       1.722
          3744.6       14.51   35    0.000644   43       1.722
            3744      13.904   34   0.0006426   43       1.722
          3743.5       13.33   33   0.0006412   43       1.722
          3742.9      12.788   32   0.0006398   43       1.722
          3742.4      12.278   31   0.0006384   43       1.722
          3741.9        11.8   30    0.000637   43       1.722
          3741.5      11.355   29   0.0006356   43       1.722
          3741.1      10.942   28   0.0006342   43       1.722
          3740.7      10.562   27   0.0006328   43       1.722
          3740.3      10.215   26   0.0006314   43       1.722
            3740      9.9001   25     0.00063   43       1.722
          3739.8      9.6184   24   0.0006286   43       1.722
          3739.5      9.3699   23   0.0006272   43       1.722
          3739.3      9.1545   22   0.0006258   43       1.722
          3739.1      8.9724   21   0.0006244   43       1.722
            3739      8.8237   20    0.000623   43       1.722
          3738.8      8.7084   19   0.0006216   43       1.722
          3738.8      8.6268   18   0.0006202   43       1.722
          3738.7      8.5789   17   0.0006188   43       1.722
          3738.7      8.5649   16   0.0006174   43       1.722
          3738.7      8.5848   15    0.000616   43       1.722
          3738.8      8.6388   14   0.0006146   43       1.722
          3738.9      8.7269   13   0.0006132   43       1.722
            3739      8.8493   12   0.0006118   43       1.722
          3739.1      9.0062   11   0.0006104   43       1.722
          3739.3      9.1975   10    0.000609   43       1.722
          3739.6      9.4235    9   0.0006076   43       1.722
          3739.8      9.6843    8   0.0006062   43       1.722
          3740.1      9.9799    7   0.0006048   43       1.722
          3740.4      10.311    6   0.0006034   43       1.722
          3740.8      10.676    5    0.000602   43       1.722
          3741.2      11.077    4   0.0006006   43       1.722
          3741.6      11.513    3   0.0005992   43       1.722
          3742.1      11.985    2   0.0005978   43       1.722
          3742.6      12.493    1   0.0005964   43       1.722
          3743.2      13.036    0    0.000595   43       1.722
          3743.7      13.615    0    0.000595   44       1.726
          3743.2      13.084    1   0.0005964   44       1.726
          3742.7       12.59    2   0.0005978   44       1.726
          3742.3      12.131    3   0.0005992   44       1.726
          3741.8      11.707    4   0.0006006   44       1.726
          3741.5      11.319    5    0.000602   44       1.726
          3741.1      10.966    6   0.0006034   44       1.726
          3740.8      10.648    7   0.0006048   44       1.726
          3740.5      10.365    8   0.0006062   44       1.726
          3740.2      10.117    9   0.0006076   44       1.726
            3740      9.9038   10    0.000609   44       1.726
          3739.9      9.7251   11   0.0006104   44       1.726
          3739.7       9.581   12   0.0006118   44       1.726
          3739.6      9.4713   13   0.0006132   44       1.726
          3739.5      9.3958   14   0.0006146   44       1.726
          3739.5      9.3545   15    0.000616   44       1.726
          3739.5      9.3473   16   0.0006174   44       1.726
          3739.5       9.374   17   0.0006188   44       1.726
          3739.6      9.4345   18   0.0006202   44       1.726
          3739.7      9.5288   19   0.0006216   44       1.726
          3739.8      9.6566   20    0.000623   44       1.726
            3740       9.818   21   0.0006244   44       1.726
          3740.1      10.013   22   0.0006258   44       1.726
          3740.4      10.241   23   0.0006272   44       1.726
          3740.6      10.502   24   0.0006286   44       1.726
          3740.9      10.796   25     0.00063   44       1.726
          3741.3      11.123   26   0.0006314   44       1.726
          3741.6      11.483   27   0.0006328   44       1.726
            3742      11.876   28   0.0006342   44       1.726
          3742.4      12.301   29   0.0006356   44       1.726
          3742.9      12.759   30    0.000637   44       1.726
          3743.4      13.249   31   0.0006384   44       1.726
          3743.9      13.772   32   0.0006398   44       1.726
          3744.5      14.326   33   0.0006412   44       1.726
            3745      14.913   34   0.0006426   44       1.726
          3745.7      15.532   35    0.000644   44       1.726
          3746.3      16.183   36   0.0006454   44       1.726
            3747      16.865   37   0.0006468   44       1.726
          3747.7      17.579   38   0.0006482   44       1.726
          3748.5      18.325   39   0.0006496   44       1.726
          3749.2      19.102   40    0.000651   44       1.726
            3750       19.91   41   0.0006524   44       1.726
          3750.9       20.75   42   0.0006538   44       1.726
          3751.8       21.62   43   0.0006552   44       1.726
          3752.7      22.522   44   0.0006566   44       1.726
          3753.6      23.455   45    0.000658   44       1.726
          3754.6      24.419   46   0.0006594   44       1.726
          3755.5      25.413   47   0.0006608   44       1.726
